Año,eleccion_tipo,recuento_tipo,padron_tipo,distrito_id,distrito_nombre,seccionprovincial_id,seccionprovincial_nombre,seccion_id,seccion_nombre,circuito_id,mesa_id,mesa_electores,mesa_tipo,cargo_id,cargo_nombre,votos_tipo,votos_cantidad,agrupacion_id,agrupacion_nombre,lista_numero,lista_nombre
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496F,529,113,NATIVOS,4,GOBERNADOR/A,POSITIVO,1,0517,ALIANZA FRENTE DE IZQUIERDA Y DE LOS TRABAJADORES,undefined,undefined
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496F,9026,75,EXTRANJEROS,4,GOBERNADOR/A,POSITIVO,0,0136,ALIANZA PROYECTO SUR,undefined,undefined
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496F,9026,75,EXTRANJEROS,4,GOBERNADOR/A,POSITIVO,0,0199,NUEVO ENCUENTRO,undefined,undefined
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496F,9027,189,EXTRANJEROS,4,GOBERNADOR/A,POSITIVO,0,0501,ALIANZA FRENTE PARA LA VICTORIA,3100,ISHII GOBERNADOR N 678
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496F,9027,189,EXTRANJEROS,4,GOBERNADOR/A,POSITIVO,0,0501,ALIANZA FRENTE PARA LA VICTORIA,3101,LISTA 2 CELESTE Y BLANCA K N 2
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496F,9027,189,EXTRANJEROS,4,GOBERNADOR/A,POSITIVO,0,0509,COMPROMISO FEDERAL,3106,ES POSIBLE BS AS
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497 ,530,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,4,0136,ALIANZA PROYECTO SUR,undefined,undefined
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497 ,530,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,4,0501,ALIANZA FRENTE PARA LA VICTORIA,3100,ISHII GOBERNADOR N 678
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497 ,530,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,99,0501,ALIANZA FRENTE PARA LA VICTORIA,3101,LISTA 2 CELESTE Y BLANCA K N 2
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497 ,530,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,26,0510,FRENTE AMPLIO PROGRESISTA,undefined,undefined
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497 ,531,349,NATIVOS,4,GOBERNADOR/A,POSITIVO,0,0137,ALIANZA UNION PARA EL DESARROLLO SOCIAL - UDESO,3112,CELESTE
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497 ,531,349,NATIVOS,4,GOBERNADOR/A,POSITIVO,0,0510,FRENTE AMPLIO PROGRESISTA,undefined,undefined
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497 ,534,349,NATIVOS,4,GOBERNADOR/A,POSITIVO,73,0137,ALIANZA UNION PARA EL DESARROLLO SOCIAL - UDESO,3112,CELESTE
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497 ,534,349,NATIVOS,4,GOBERNADOR/A,POSITIVO,31,0510,FRENTE AMPLIO PROGRESISTA,undefined,undefined
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497 ,535,351,NATIVOS,4,GOBERNADOR/A,POSITIVO,0,0505,ALIANZA FRENTE POPULAR,3102,FRENTE POPULAR GOBERNADOR
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497 ,536,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,72,0137,ALIANZA UNION PARA EL DESARROLLO SOCIAL - UDESO,3112,CELESTE
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497 ,536,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,28,0510,FRENTE AMPLIO PROGRESISTA,undefined,undefined
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497 ,542,349,NATIVOS,4,GOBERNADOR/A,POSITIVO,12,0047,COALICION CIVICA ARI,undefined,undefined
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497 ,542,349,NATIVOS,4,GOBERNADOR/A,POSITIVO,12,0517,ALIANZA FRENTE DE IZQUIERDA Y DE LOS TRABAJADORES,undefined,undefined
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497 ,546,348,NATIVOS,4,GOBERNADOR/A,POSITIVO,9,0199,NUEVO ENCUENTRO,undefined,undefined
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497 ,547,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,10,0047,COALICION CIVICA ARI,undefined,undefined
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497 ,547,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,8,0517,ALIANZA FRENTE DE IZQUIERDA Y DE LOS TRABAJADORES,undefined,undefined
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497 ,549,349,NATIVOS,4,GOBERNADOR/A,POSITIVO,0,0509,COMPROMISO FEDERAL,3106,ES POSIBLE BS AS
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497 ,553,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,3,0501,ALIANZA FRENTE PARA LA VICTORIA,3100,ISHII GOBERNADOR N 678
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497 ,553,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,103,0501,ALIANZA FRENTE PARA LA VICTORIA,3101,LISTA 2 CELESTE Y BLANCA K N 2
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497 ,553,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,30,0510,FRENTE AMPLIO PROGRESISTA,undefined,undefined
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497 ,555,349,NATIVOS,4,GOBERNADOR/A,POSITIVO,63,0137,ALIANZA UNION PARA EL DESARROLLO SOCIAL - UDESO,3112,CELESTE
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497 ,555,349,NATIVOS,4,GOBERNADOR/A,POSITIVO,23,0510,FRENTE AMPLIO PROGRESISTA,undefined,undefined
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497 ,558,348,NATIVOS,4,GOBERNADOR/A,POSITIVO,51,0137,ALIANZA UNION PARA EL DESARROLLO SOCIAL - UDESO,3112,CELESTE
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497 ,558,348,NATIVOS,4,GOBERNADOR/A,POSITIVO,0,0501,ALIANZA FRENTE PARA LA VICTORIA,3100,ISHII GOBERNADOR N 678
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497 ,558,348,NATIVOS,4,GOBERNADOR/A,POSITIVO,97,0501,ALIANZA FRENTE PARA LA VICTORIA,3101,LISTA 2 CELESTE Y BLANCA K N 2
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497 ,558,348,NATIVOS,4,GOBERNADOR/A,POSITIVO,28,0510,FRENTE AMPLIO PROGRESISTA,undefined,undefined
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497 ,559,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,3,0136,ALIANZA PROYECTO SUR,undefined,undefined
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497 ,559,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,6,0199,NUEVO ENCUENTRO,undefined,undefined
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497 ,559,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,0,0501,ALIANZA FRENTE PARA LA VICTORIA,3100,ISHII GOBERNADOR N 678
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497 ,559,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,93,0501,ALIANZA FRENTE PARA LA VICTORIA,3101,LISTA 2 CELESTE Y BLANCA K N 2
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497 ,559,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,31,0510,FRENTE AMPLIO PROGRESISTA,undefined,undefined
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497 ,560,348,NATIVOS,4,GOBERNADOR/A,POSITIVO,22,0505,ALIANZA FRENTE POPULAR,3102,FRENTE POPULAR GOBERNADOR
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497 ,561,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,16,0047,COALICION CIVICA ARI,undefined,undefined
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497 ,561,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,11,0517,ALIANZA FRENTE DE IZQUIERDA Y DE LOS TRABAJADORES,undefined,undefined
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497 ,562,351,NATIVOS,4,GOBERNADOR/A,POSITIVO,6,0509,COMPROMISO FEDERAL,3106,ES POSIBLE BS AS
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497 ,564,351,NATIVOS,4,GOBERNADOR/A,POSITIVO,35,0505,ALIANZA FRENTE POPULAR,3102,FRENTE POPULAR GOBERNADOR
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497 ,566,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,7,0047,COALICION CIVICA ARI,undefined,undefined
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497 ,566,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,7,0517,ALIANZA FRENTE DE IZQUIERDA Y DE LOS TRABAJADORES,undefined,undefined
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497 ,9028,400,EXTRANJEROS,4,GOBERNADOR/A,POSITIVO,1,0501,ALIANZA FRENTE PARA LA VICTORIA,3100,ISHII GOBERNADOR N 678
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497 ,9028,400,EXTRANJEROS,4,GOBERNADOR/A,POSITIVO,97,0501,ALIANZA FRENTE PARA LA VICTORIA,3101,LISTA 2 CELESTE Y BLANCA K N 2
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497 ,9028,400,EXTRANJEROS,4,GOBERNADOR/A,POSITIVO,2,0509,COMPROMISO FEDERAL,3106,ES POSIBLE BS AS
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497 ,9028,400,EXTRANJEROS,4,GOBERNADOR/A,POSITIVO,1,0510,FRENTE AMPLIO PROGRESISTA,undefined,undefined
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497 ,9030,400,EXTRANJEROS,4,GOBERNADOR/A,POSITIVO,21,0137,ALIANZA UNION PARA EL DESARROLLO SOCIAL - UDESO,3112,CELESTE
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497 ,9030,400,EXTRANJEROS,4,GOBERNADOR/A,POSITIVO,2,0505,ALIANZA FRENTE POPULAR,3102,FRENTE POPULAR GOBERNADOR
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497 ,9032,400,EXTRANJEROS,4,GOBERNADOR/A,POSITIVO,15,0137,ALIANZA UNION PARA EL DESARROLLO SOCIAL - UDESO,3112,CELESTE
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497 ,9032,400,EXTRANJEROS,4,GOBERNADOR/A,POSITIVO,1,0505,ALIANZA FRENTE POPULAR,3102,FRENTE POPULAR GOBERNADOR
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497B,572,351,NATIVOS,4,GOBERNADOR/A,POSITIVO,0,0136,ALIANZA PROYECTO SUR,undefined,undefined
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497B,572,351,NATIVOS,4,GOBERNADOR/A,POSITIVO,3,0199,NUEVO ENCUENTRO,undefined,undefined
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497B,572,351,NATIVOS,4,GOBERNADOR/A,POSITIVO,1,0501,ALIANZA FRENTE PARA LA VICTORIA,3100,ISHII GOBERNADOR N 678
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497B,572,351,NATIVOS,4,GOBERNADOR/A,POSITIVO,139,0501,ALIANZA FRENTE PARA LA VICTORIA,3101,LISTA 2 CELESTE Y BLANCA K N 2
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497B,572,351,NATIVOS,4,GOBERNADOR/A,POSITIVO,0,0509,COMPROMISO FEDERAL,3106,ES POSIBLE BS AS
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497B,572,351,NATIVOS,4,GOBERNADOR/A,POSITIVO,17,0510,FRENTE AMPLIO PROGRESISTA,undefined,undefined
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497B,577,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,1,0501,ALIANZA FRENTE PARA LA VICTORIA,3100,ISHII GOBERNADOR N 678
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497B,577,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,97,0501,ALIANZA FRENTE PARA LA VICTORIA,3101,LISTA 2 CELESTE Y BLANCA K N 2
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497B,577,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,13,0509,COMPROMISO FEDERAL,3106,ES POSIBLE BS AS
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497B,577,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,15,0510,FRENTE AMPLIO PROGRESISTA,undefined,undefined
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497B,580,349,NATIVOS,4,GOBERNADOR/A,POSITIVO,0,0137,ALIANZA UNION PARA EL DESARROLLO SOCIAL - UDESO,3112,CELESTE
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497B,583,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,32,0505,ALIANZA FRENTE POPULAR,3102,FRENTE POPULAR GOBERNADOR
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497B,585,352,NATIVOS,4,GOBERNADOR/A,POSITIVO,7,0047,COALICION CIVICA ARI,undefined,undefined
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497B,585,352,NATIVOS,4,GOBERNADOR/A,POSITIVO,0,0517,ALIANZA FRENTE DE IZQUIERDA Y DE LOS TRABAJADORES,undefined,undefined
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497B,588,351,NATIVOS,4,GOBERNADOR/A,POSITIVO,0,0505,ALIANZA FRENTE POPULAR,3102,FRENTE POPULAR GOBERNADOR
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497B,589,349,NATIVOS,4,GOBERNADOR/A,POSITIVO,24,0505,ALIANZA FRENTE POPULAR,3102,FRENTE POPULAR GOBERNADOR
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497B,590,349,NATIVOS,4,GOBERNADOR/A,POSITIVO,1,0136,ALIANZA PROYECTO SUR,undefined,undefined
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497B,590,349,NATIVOS,4,GOBERNADOR/A,POSITIVO,3,0199,NUEVO ENCUENTRO,undefined,undefined
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497B,590,349,NATIVOS,4,GOBERNADOR/A,POSITIVO,0,0501,ALIANZA FRENTE PARA LA VICTORIA,3100,ISHII GOBERNADOR N 678
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497B,590,349,NATIVOS,4,GOBERNADOR/A,POSITIVO,109,0501,ALIANZA FRENTE PARA LA VICTORIA,3101,LISTA 2 CELESTE Y BLANCA K N 2
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497B,590,349,NATIVOS,4,GOBERNADOR/A,POSITIVO,1,0509,COMPROMISO FEDERAL,3106,ES POSIBLE BS AS
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497B,591,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,3,0136,ALIANZA PROYECTO SUR,undefined,undefined
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497B,591,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,3,0199,NUEVO ENCUENTRO,undefined,undefined
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497B,591,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,0,0501,ALIANZA FRENTE PARA LA VICTORIA,3100,ISHII GOBERNADOR N 678
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497B,591,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,126,0501,ALIANZA FRENTE PARA LA VICTORIA,3101,LISTA 2 CELESTE Y BLANCA K N 2
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497B,591,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,0,0509,COMPROMISO FEDERAL,3106,ES POSIBLE BS AS
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497B,591,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,24,0510,FRENTE AMPLIO PROGRESISTA,undefined,undefined
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497C,594,348,NATIVOS,4,GOBERNADOR/A,POSITIVO,3,0136,ALIANZA PROYECTO SUR,undefined,undefined
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497C,594,348,NATIVOS,4,GOBERNADOR/A,POSITIVO,8,0199,NUEVO ENCUENTRO,undefined,undefined
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497C,594,348,NATIVOS,4,GOBERNADOR/A,POSITIVO,0,0501,ALIANZA FRENTE PARA LA VICTORIA,3100,ISHII GOBERNADOR N 678
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497C,594,348,NATIVOS,4,GOBERNADOR/A,POSITIVO,137,0501,ALIANZA FRENTE PARA LA VICTORIA,3101,LISTA 2 CELESTE Y BLANCA K N 2
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497C,594,348,NATIVOS,4,GOBERNADOR/A,POSITIVO,12,0509,COMPROMISO FEDERAL,3106,ES POSIBLE BS AS
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497C,596,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,2,0136,ALIANZA PROYECTO SUR,undefined,undefined
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497C,596,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,2,0199,NUEVO ENCUENTRO,undefined,undefined
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497C,596,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,0,0501,ALIANZA FRENTE PARA LA VICTORIA,3100,ISHII GOBERNADOR N 678
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497C,596,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,143,0501,ALIANZA FRENTE PARA LA VICTORIA,3101,LISTA 2 CELESTE Y BLANCA K N 2
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497C,596,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,16,0509,COMPROMISO FEDERAL,3106,ES POSIBLE BS AS
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497C,596,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,17,0510,FRENTE AMPLIO PROGRESISTA,undefined,undefined
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497C,602,351,NATIVOS,4,GOBERNADOR/A,POSITIVO,6,0047,COALICION CIVICA ARI,undefined,undefined
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497C,602,351,NATIVOS,4,GOBERNADOR/A,POSITIVO,0,0505,ALIANZA FRENTE POPULAR,3102,FRENTE POPULAR GOBERNADOR
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497C,603,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,5,0047,COALICION CIVICA ARI,undefined,undefined
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497C,603,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,21,0505,ALIANZA FRENTE POPULAR,3102,FRENTE POPULAR GOBERNADOR
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497C,605,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,6,0047,COALICION CIVICA ARI,undefined,undefined
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497C,605,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,25,0505,ALIANZA FRENTE POPULAR,3102,FRENTE POPULAR GOBERNADOR
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497C,610,349,NATIVOS,4,GOBERNADOR/A,POSITIVO,10,0510,FRENTE AMPLIO PROGRESISTA,undefined,undefined
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497C,612,349,NATIVOS,4,GOBERNADOR/A,POSITIVO,2,0509,COMPROMISO FEDERAL,3106,ES POSIBLE BS AS
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497C,613,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,13,0509,COMPROMISO FEDERAL,3106,ES POSIBLE BS AS
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497C,614,65,NATIVOS,4,GOBERNADOR/A,POSITIVO,7,0505,ALIANZA FRENTE POPULAR,3102,FRENTE POPULAR GOBERNADOR
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497D,616,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,3,0047,COALICION CIVICA ARI,undefined,undefined
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497D,617,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,8,0047,COALICION CIVICA ARI,undefined,undefined
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497D,617,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,20,0505,ALIANZA FRENTE POPULAR,3102,FRENTE POPULAR GOBERNADOR
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497D,619,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,34,0137,ALIANZA UNION PARA EL DESARROLLO SOCIAL - UDESO,3112,CELESTE
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497D,619,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,2,0501,ALIANZA FRENTE PARA LA VICTORIA,3100,ISHII GOBERNADOR N 678
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497D,619,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,113,0501,ALIANZA FRENTE PARA LA VICTORIA,3101,LISTA 2 CELESTE Y BLANCA K N 2
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497D,619,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,16,0509,COMPROMISO FEDERAL,3106,ES POSIBLE BS AS
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0497D,622,351,NATIVOS,4,GOBERNADOR/A,POSITIVO,8,0136,ALIANZA PROYECTO SUR,undefined,undefined
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0495 ,315,351,NATIVOS,4,GOBERNADOR/A,POSITIVO,1,0509,COMPROMISO FEDERAL,3106,ES POSIBLE BS AS
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0495 ,316,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,0,0509,COMPROMISO FEDERAL,3106,ES POSIBLE BS AS
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0495 ,318,349,NATIVOS,4,GOBERNADOR/A,POSITIVO,26,0505,ALIANZA FRENTE POPULAR,3102,FRENTE POPULAR GOBERNADOR
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0495 ,319,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,70,0137,ALIANZA UNION PARA EL DESARROLLO SOCIAL - UDESO,3112,CELESTE
