año,eleccion_tipo,recuento_tipo,padron_tipo,distrito_id,distrito_nombre,seccionprovincial_id,seccionprovincial_nombre,seccion_id,seccion_nombre,circuito_id,mesa_id,mesa_tipo,mesa_electores,cargo_nombre,votos_tipo,votos_cantidad,cargo_id,agrupacion_id,agrupacion_nombre
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00462,12,NATIVOS,351,DIPUTADOS NACIONALES,IMPUGNADOS,0,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00462,12,NATIVOS,351,DIPUTADOS NACIONALES,POSITIVO,142,3,506,JUNTOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00462,12,NATIVOS,351,DIPUTADOS NACIONALES,POSITIVO,57,3,507,FRENTE DE TODOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00462,12,NATIVOS,351,DIPUTADOS NACIONALES,POSITIVO,12,3,503,AVANZA LIBERTAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00462,12,NATIVOS,351,DIPUTADOS NACIONALES,POSITIVO,10,3,508,FRENTE VAMOS CON VOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00462,12,NATIVOS,351,DIPUTADOS NACIONALES,POSITIVO,8,3,504,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00462,12,NATIVOS,351,DIPUTADOS NACIONALES,POSITIVO,5,3,501,+ VALORES
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00462,13,NATIVOS,354,DIPUTADOS NACIONALES,BLANCOS,1,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00462,13,NATIVOS,354,DIPUTADOS NACIONALES,NULOS,1,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00462,13,NATIVOS,354,DIPUTADOS NACIONALES,RECURRIDOS,1,3,undefined,undefined
2021,GENERAL,PROVISORIO,COMANDO,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00462,13,NATIVOS,354,DIPUTADOS NACIONALES,COMANDO,0,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00462,13,NATIVOS,354,DIPUTADOS NACIONALES,IMPUGNADOS,0,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00462,13,NATIVOS,354,DIPUTADOS NACIONALES,POSITIVO,139,3,506,JUNTOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00462,13,NATIVOS,354,DIPUTADOS NACIONALES,POSITIVO,51,3,507,FRENTE DE TODOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00462,13,NATIVOS,354,DIPUTADOS NACIONALES,POSITIVO,16,3,503,AVANZA LIBERTAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00462,13,NATIVOS,354,DIPUTADOS NACIONALES,POSITIVO,10,3,504,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00462,13,NATIVOS,354,DIPUTADOS NACIONALES,POSITIVO,7,3,508,FRENTE VAMOS CON VOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00462,13,NATIVOS,354,DIPUTADOS NACIONALES,POSITIVO,5,3,501,+ VALORES
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00462,14,NATIVOS,350,DIPUTADOS NACIONALES,BLANCOS,1,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00462,14,NATIVOS,350,DIPUTADOS NACIONALES,NULOS,2,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00462,14,NATIVOS,350,DIPUTADOS NACIONALES,RECURRIDOS,0,3,undefined,undefined
2021,GENERAL,PROVISORIO,COMANDO,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00462,14,NATIVOS,350,DIPUTADOS NACIONALES,COMANDO,0,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00462,14,NATIVOS,350,DIPUTADOS NACIONALES,IMPUGNADOS,0,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00462,14,NATIVOS,350,DIPUTADOS NACIONALES,POSITIVO,150,3,506,JUNTOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00462,14,NATIVOS,350,DIPUTADOS NACIONALES,POSITIVO,62,3,507,FRENTE DE TODOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00462,14,NATIVOS,350,DIPUTADOS NACIONALES,POSITIVO,18,3,503,AVANZA LIBERTAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00462,14,NATIVOS,350,DIPUTADOS NACIONALES,POSITIVO,17,3,504,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00462,14,NATIVOS,350,DIPUTADOS NACIONALES,POSITIVO,2,3,501,+ VALORES
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00462,14,NATIVOS,350,DIPUTADOS NACIONALES,POSITIVO,1,3,508,FRENTE VAMOS CON VOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00462,15,NATIVOS,351,DIPUTADOS NACIONALES,BLANCOS,0,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00462,15,NATIVOS,351,DIPUTADOS NACIONALES,NULOS,3,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00462,15,NATIVOS,351,DIPUTADOS NACIONALES,RECURRIDOS,0,3,undefined,undefined
2021,GENERAL,PROVISORIO,COMANDO,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00462,15,NATIVOS,351,DIPUTADOS NACIONALES,COMANDO,0,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00462,15,NATIVOS,351,DIPUTADOS NACIONALES,IMPUGNADOS,0,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00462,15,NATIVOS,351,DIPUTADOS NACIONALES,POSITIVO,136,3,506,JUNTOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00462,15,NATIVOS,351,DIPUTADOS NACIONALES,POSITIVO,60,3,507,FRENTE DE TODOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00462,15,NATIVOS,351,DIPUTADOS NACIONALES,POSITIVO,15,3,503,AVANZA LIBERTAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00462,15,NATIVOS,351,DIPUTADOS NACIONALES,POSITIVO,14,3,504,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00462,15,NATIVOS,351,DIPUTADOS NACIONALES,POSITIVO,11,3,508,FRENTE VAMOS CON VOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00462,15,NATIVOS,351,DIPUTADOS NACIONALES,POSITIVO,6,3,501,+ VALORES
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00462,16,NATIVOS,326,DIPUTADOS NACIONALES,BLANCOS,1,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00462,16,NATIVOS,326,DIPUTADOS NACIONALES,NULOS,0,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00462,16,NATIVOS,326,DIPUTADOS NACIONALES,RECURRIDOS,0,3,undefined,undefined
2021,GENERAL,PROVISORIO,COMANDO,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00462,16,NATIVOS,326,DIPUTADOS NACIONALES,COMANDO,0,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00462,16,NATIVOS,326,DIPUTADOS NACIONALES,IMPUGNADOS,0,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00462,16,NATIVOS,326,DIPUTADOS NACIONALES,POSITIVO,135,3,506,JUNTOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00462,16,NATIVOS,326,DIPUTADOS NACIONALES,POSITIVO,59,3,507,FRENTE DE TODOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00462,16,NATIVOS,326,DIPUTADOS NACIONALES,POSITIVO,15,3,503,AVANZA LIBERTAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00462,16,NATIVOS,326,DIPUTADOS NACIONALES,POSITIVO,11,3,504,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00462,16,NATIVOS,326,DIPUTADOS NACIONALES,POSITIVO,6,3,508,FRENTE VAMOS CON VOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00462,16,NATIVOS,326,DIPUTADOS NACIONALES,POSITIVO,4,3,501,+ VALORES
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00463,17,NATIVOS,350,DIPUTADOS NACIONALES,BLANCOS,1,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00463,17,NATIVOS,350,DIPUTADOS NACIONALES,NULOS,1,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00463,17,NATIVOS,350,DIPUTADOS NACIONALES,RECURRIDOS,0,3,undefined,undefined
2021,GENERAL,PROVISORIO,COMANDO,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00463,17,NATIVOS,350,DIPUTADOS NACIONALES,COMANDO,0,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00463,17,NATIVOS,350,DIPUTADOS NACIONALES,IMPUGNADOS,0,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00463,17,NATIVOS,350,DIPUTADOS NACIONALES,POSITIVO,151,3,506,JUNTOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00463,17,NATIVOS,350,DIPUTADOS NACIONALES,POSITIVO,53,3,507,FRENTE DE TODOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00463,17,NATIVOS,350,DIPUTADOS NACIONALES,POSITIVO,16,3,504,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00463,17,NATIVOS,350,DIPUTADOS NACIONALES,POSITIVO,15,3,503,AVANZA LIBERTAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00463,17,NATIVOS,350,DIPUTADOS NACIONALES,POSITIVO,9,3,508,FRENTE VAMOS CON VOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00463,17,NATIVOS,350,DIPUTADOS NACIONALES,POSITIVO,1,3,501,+ VALORES
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00463,18,NATIVOS,348,DIPUTADOS NACIONALES,BLANCOS,2,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00463,18,NATIVOS,348,DIPUTADOS NACIONALES,NULOS,5,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00463,18,NATIVOS,348,DIPUTADOS NACIONALES,RECURRIDOS,0,3,undefined,undefined
2021,GENERAL,PROVISORIO,COMANDO,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00463,18,NATIVOS,348,DIPUTADOS NACIONALES,COMANDO,0,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00463,18,NATIVOS,348,DIPUTADOS NACIONALES,IMPUGNADOS,0,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00463,18,NATIVOS,348,DIPUTADOS NACIONALES,POSITIVO,142,3,506,JUNTOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00463,18,NATIVOS,348,DIPUTADOS NACIONALES,POSITIVO,62,3,507,FRENTE DE TODOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00463,18,NATIVOS,348,DIPUTADOS NACIONALES,POSITIVO,19,3,504,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00463,18,NATIVOS,348,DIPUTADOS NACIONALES,POSITIVO,10,3,503,AVANZA LIBERTAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00463,18,NATIVOS,348,DIPUTADOS NACIONALES,POSITIVO,7,3,508,FRENTE VAMOS CON VOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00463,18,NATIVOS,348,DIPUTADOS NACIONALES,POSITIVO,6,3,501,+ VALORES
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00463,19,NATIVOS,313,DIPUTADOS NACIONALES,BLANCOS,7,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00463,19,NATIVOS,313,DIPUTADOS NACIONALES,NULOS,0,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00463,19,NATIVOS,313,DIPUTADOS NACIONALES,RECURRIDOS,0,3,undefined,undefined
2021,GENERAL,PROVISORIO,COMANDO,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00463,19,NATIVOS,313,DIPUTADOS NACIONALES,COMANDO,0,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00463,19,NATIVOS,313,DIPUTADOS NACIONALES,IMPUGNADOS,0,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00463,19,NATIVOS,313,DIPUTADOS NACIONALES,POSITIVO,142,3,506,JUNTOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00463,19,NATIVOS,313,DIPUTADOS NACIONALES,POSITIVO,62,3,507,FRENTE DE TODOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00463,19,NATIVOS,313,DIPUTADOS NACIONALES,POSITIVO,14,3,504,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00463,19,NATIVOS,313,DIPUTADOS NACIONALES,POSITIVO,9,3,503,AVANZA LIBERTAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00463,19,NATIVOS,313,DIPUTADOS NACIONALES,POSITIVO,5,3,508,FRENTE VAMOS CON VOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00463,19,NATIVOS,313,DIPUTADOS NACIONALES,POSITIVO,4,3,501,+ VALORES
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00464,20,NATIVOS,349,DIPUTADOS NACIONALES,BLANCOS,2,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00464,20,NATIVOS,349,DIPUTADOS NACIONALES,NULOS,3,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00464,20,NATIVOS,349,DIPUTADOS NACIONALES,RECURRIDOS,0,3,undefined,undefined
2021,GENERAL,PROVISORIO,COMANDO,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00464,20,NATIVOS,349,DIPUTADOS NACIONALES,COMANDO,0,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00464,20,NATIVOS,349,DIPUTADOS NACIONALES,IMPUGNADOS,0,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00464,20,NATIVOS,349,DIPUTADOS NACIONALES,POSITIVO,132,3,506,JUNTOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00464,20,NATIVOS,349,DIPUTADOS NACIONALES,POSITIVO,76,3,507,FRENTE DE TODOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00464,20,NATIVOS,349,DIPUTADOS NACIONALES,POSITIVO,25,3,504,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00464,20,NATIVOS,349,DIPUTADOS NACIONALES,POSITIVO,12,3,508,FRENTE VAMOS CON VOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00464,20,NATIVOS,349,DIPUTADOS NACIONALES,POSITIVO,11,3,503,AVANZA LIBERTAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00464,20,NATIVOS,349,DIPUTADOS NACIONALES,POSITIVO,3,3,501,+ VALORES
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00464,21,NATIVOS,352,DIPUTADOS NACIONALES,BLANCOS,4,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00464,21,NATIVOS,352,DIPUTADOS NACIONALES,NULOS,2,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00464,21,NATIVOS,352,DIPUTADOS NACIONALES,RECURRIDOS,2,3,undefined,undefined
2021,GENERAL,PROVISORIO,COMANDO,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00464,21,NATIVOS,352,DIPUTADOS NACIONALES,COMANDO,0,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00464,21,NATIVOS,352,DIPUTADOS NACIONALES,IMPUGNADOS,0,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00464,21,NATIVOS,352,DIPUTADOS NACIONALES,POSITIVO,139,3,506,JUNTOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00464,21,NATIVOS,352,DIPUTADOS NACIONALES,POSITIVO,64,3,507,FRENTE DE TODOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00464,21,NATIVOS,352,DIPUTADOS NACIONALES,POSITIVO,20,3,504,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00464,21,NATIVOS,352,DIPUTADOS NACIONALES,POSITIVO,17,3,503,AVANZA LIBERTAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00464,21,NATIVOS,352,DIPUTADOS NACIONALES,POSITIVO,9,3,508,FRENTE VAMOS CON VOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00464,21,NATIVOS,352,DIPUTADOS NACIONALES,POSITIVO,2,3,501,+ VALORES
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00464,22,NATIVOS,351,DIPUTADOS NACIONALES,BLANCOS,8,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00464,22,NATIVOS,351,DIPUTADOS NACIONALES,NULOS,0,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00464,22,NATIVOS,351,DIPUTADOS NACIONALES,RECURRIDOS,0,3,undefined,undefined
2021,GENERAL,PROVISORIO,COMANDO,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00464,22,NATIVOS,351,DIPUTADOS NACIONALES,COMANDO,0,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00464,22,NATIVOS,351,DIPUTADOS NACIONALES,IMPUGNADOS,0,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00464,22,NATIVOS,351,DIPUTADOS NACIONALES,POSITIVO,129,3,506,JUNTOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00464,22,NATIVOS,351,DIPUTADOS NACIONALES,POSITIVO,67,3,507,FRENTE DE TODOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00464,22,NATIVOS,351,DIPUTADOS NACIONALES,POSITIVO,25,3,504,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00464,22,NATIVOS,351,DIPUTADOS NACIONALES,POSITIVO,15,3,508,FRENTE VAMOS CON VOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00464,22,NATIVOS,351,DIPUTADOS NACIONALES,POSITIVO,14,3,503,AVANZA LIBERTAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00464,22,NATIVOS,351,DIPUTADOS NACIONALES,POSITIVO,2,3,501,+ VALORES
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00464,23,NATIVOS,348,DIPUTADOS NACIONALES,BLANCOS,6,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00464,23,NATIVOS,348,DIPUTADOS NACIONALES,NULOS,4,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00464,23,NATIVOS,348,DIPUTADOS NACIONALES,RECURRIDOS,0,3,undefined,undefined
2021,GENERAL,PROVISORIO,COMANDO,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00464,23,NATIVOS,348,DIPUTADOS NACIONALES,COMANDO,0,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00464,23,NATIVOS,348,DIPUTADOS NACIONALES,IMPUGNADOS,0,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00464,23,NATIVOS,348,DIPUTADOS NACIONALES,POSITIVO,137,3,506,JUNTOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00464,23,NATIVOS,348,DIPUTADOS NACIONALES,POSITIVO,69,3,507,FRENTE DE TODOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00464,23,NATIVOS,348,DIPUTADOS NACIONALES,POSITIVO,17,3,503,AVANZA LIBERTAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00464,23,NATIVOS,348,DIPUTADOS NACIONALES,POSITIVO,14,3,504,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00464,23,NATIVOS,348,DIPUTADOS NACIONALES,POSITIVO,9,3,508,FRENTE VAMOS CON VOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00464,23,NATIVOS,348,DIPUTADOS NACIONALES,POSITIVO,3,3,501,+ VALORES
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00464,24,NATIVOS,350,DIPUTADOS NACIONALES,BLANCOS,3,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00464,24,NATIVOS,350,DIPUTADOS NACIONALES,NULOS,0,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00464,24,NATIVOS,350,DIPUTADOS NACIONALES,RECURRIDOS,0,3,undefined,undefined
2021,GENERAL,PROVISORIO,COMANDO,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00464,24,NATIVOS,350,DIPUTADOS NACIONALES,COMANDO,0,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00464,24,NATIVOS,350,DIPUTADOS NACIONALES,IMPUGNADOS,0,3,undefined,undefined
